Time,fps,PitchT,PitchF,DelayCounter,DelayTime
248.3172,41,5,1,174,4.243902
248.3416,41,5,1,174,4.243902
248.3643,41,5,1,174,4.243902
248.3885,43,5,1,174,4.046512
248.4103,43,5,1,173,4.023256
248.4335,43,5,1,173,4.023256
248.457,43,5,1,173,4.023256
248.4814,43,5,1,173,4.023256
248.5042,43,5,1,173,4.023256
248.5267,43,5,1,172,4
248.5501,43,5,1,172,4
248.5722,43,5,1,172,4
248.5951,43,5,1,172,4
248.6227,43,5,1,172,4
248.6454,43,5,1,171,3.976744
248.6678,43,5,1,171,3.976744
248.697,43,5,1,171,3.976744
248.7189,43,5,1,171,3.976744
248.7409,43,5,1,171,3.976744
248.7637,43,5,1,170,3.953488
248.7901,43,5,1,170,3.953488
248.8121,43,5,1,170,3.953488
248.8347,43,5,1,170,3.953488
248.8575,43,5,1,170,3.953488
248.8808,43,5,1,169,3.930233
248.9031,43,5,1,169,3.930233
248.9338,43,5,1,169,3.930233
248.9572,43,5,1,169,3.930233
248.9793,43,5,1,169,3.930233
249.002,43,5,1,168,3.906977
249.0245,43,5,1,168,3.906977
249.0479,43,5,1,168,3.906977
249.0701,43,5,1,168,3.906977
249.0934,43,5,1,168,3.906977
249.1165,43,5,1,167,3.883721
249.1392,43,5,1,167,3.883721
249.1616,43,5,1,167,3.883721
249.1856,43,5,1,167,3.883721
249.2078,43,5,1,167,3.883721
249.235,43,5,1,166,3.860465
249.2572,43,5,1,166,3.860465
249.2813,43,5,1,166,3.860465
249.3036,43,5,1,166,3.860465
249.3273,43,5,1,166,3.860465
249.3531,43,5,1,165,3.837209
249.3752,43,5,1,165,3.837209
249.3999,43,5,1,165,3.837209
249.4287,43,5,1,165,3.837209
249.4517,43,5,1,165,3.837209
249.4738,43,5,1,164,3.813953
249.496,43,5,1,164,3.813953
249.5185,43,5,1,164,3.813953
249.5407,43,5,1,164,3.813953
249.5651,43,5,1,164,3.813953
249.5876,43,5,1,163,3.790698
249.61,43,5,1,163,3.790698
249.639,43,5,1,163,3.790698
249.6615,43,5,1,163,3.790698
249.6839,43,5,1,163,3.790698
249.7064,43,5,1,162,3.767442
249.7358,43,5,1,162,3.767442
249.7586,43,5,1,162,3.767442
249.7807,43,5,1,162,3.767442
249.8042,43,5,1,162,3.767442
249.8336,43,5,1,161,3.744186
249.8561,43,5,1,161,3.744186
249.8784,43,5,1,161,3.744186
249.9008,43,5,1,161,3.744186
249.9304,43,5,1,161,3.744186
249.956,43,5,1,160,3.72093
249.9784,43,5,1,160,3.72093
250.0009,43,5,1,160,3.72093
250.0293,43,5,1,160,3.72093
250.0522,43,5,1,160,3.72093
250.0753,43,5,1,159,3.697675
250.098,43,5,1,159,3.697675
250.1203,43,5,1,159,3.697675
250.1429,43,5,1,159,3.697675
250.1653,43,5,1,159,3.697675
250.1874,43,5,1,158,3.674419
250.211,43,5,1,158,3.674419
250.2348,43,5,1,158,3.674419
250.2576,43,5,1,158,3.674419
250.2798,43,5,1,158,3.674419
250.3021,43,5,1,158,3.674419
250.3245,43,5,1,158,3.674419
250.3472,43,5,1,158,3.674419
250.3715,43,5,1,159,3.697675
250.394,42,5,1,159,3.785714
250.4164,42,5,1,159,3.785714
250.4404,42,5,1,159,3.785714
250.4642,42,5,1,159,3.785714
250.4866,42,5,1,160,3.809524
250.5092,42,5,1,160,3.809524
250.5331,42,5,1,160,3.809524
250.5554,42,5,1,160,3.809524
250.5795,42,5,1,160,3.809524
250.602,42,5,1,161,3.833333
250.6242,42,5,1,161,3.833333
250.6467,42,5,1,161,3.833333
250.6692,42,5,1,161,3.833333
250.6912,42,5,1,161,3.833333
250.7139,42,5,1,162,3.857143
250.7365,42,5,1,162,3.857143
250.7643,42,5,1,162,3.857143
250.7865,42,5,1,162,3.857143
250.8086,42,5,1,162,3.857143
250.833,42,5,1,163,3.880952
250.8556,42,5,1,163,3.880952
250.8781,42,5,1,163,3.880952
250.9012,42,5,1,163,3.880952
250.9238,42,5,1,163,3.880952
250.9484,42,5,1,164,3.904762
250.9709,42,5,1,164,3.904762
250.9974,42,5,1,164,3.904762
251.0216,42,5,1,164,3.904762
251.0439,42,5,1,164,3.904762
251.0665,42,5,1,165,3.928571
251.1025,42,5,1,165,3.928571
251.1254,42,5,1,165,3.928571
251.1534,42,5,1,165,3.928571
251.176,42,5,1,165,3.928571
251.2002,42,5,1,166,3.952381
251.2223,42,5,1,166,3.952381
251.2447,42,5,1,166,3.952381
251.2669,42,5,1,166,3.952381
251.2893,42,5,1,166,3.952381
251.3114,42,5,1,167,3.976191
251.334,42,5,1,167,3.976191
251.3565,42,5,1,167,3.976191
251.3789,42,5,1,167,3.976191
251.4016,43,5,1,167,3.883721
251.4239,43,5,1,168,3.906977
251.4466,43,5,1,168,3.906977
251.4686,43,5,1,168,3.906977
251.4913,43,5,1,168,3.906977
251.5142,43,5,1,168,3.906977
251.5368,43,5,1,169,3.930233
251.5599,43,5,1,169,3.930233
251.5845,43,5,1,169,3.930233
251.6073,43,5,1,169,3.930233
251.63,43,5,1,169,3.930233
251.652,43,5,1,170,3.953488
251.6813,43,5,1,170,3.953488
251.7037,43,5,1,170,3.953488
251.7262,43,5,1,170,3.953488
251.7501,43,5,1,170,3.953488
251.7725,43,5,1,171,3.976744
251.7945,43,5,1,171,3.976744
251.8168,43,5,1,171,3.976744
251.8391,43,5,1,171,3.976744
251.8628,43,5,1,171,3.976744
251.8853,43,5,1,172,4
251.908,43,5,1,172,4
251.9335,43,5,1,172,4
251.9572,43,5,1,172,4
251.9795,43,5,1,172,4
252.002,43,5,1,173,4.023256
252.0247,43,5,1,173,4.023256
252.0557,43,5,1,173,4.023256
252.0782,43,5,1,173,4.023256
252.1005,43,5,1,173,4.023256
252.1246,43,5,1,174,4.046512
252.1545,43,5,1,174,4.046512
252.1771,43,5,1,174,4.046512
252.1994,43,5,1,174,4.046512
252.2215,43,5,1,174,4.046512
252.2445,43,5,1,175,4.069767
252.2675,43,5,1,175,4.069767
252.2899,43,5,1,175,4.069767
252.3181,43,5,1,175,4.069767
252.3403,43,5,1,175,4.069767
252.3628,43,5,1,176,4.093023
252.3853,42,5,1,176,4.190476
252.4079,42,5,1,176,4.190476
252.4308,42,5,1,176,4.190476
252.4539,42,5,1,176,4.190476
252.4791,42,5,1,177,4.214286
252.5014,42,5,1,177,4.214286
252.5234,42,5,1,177,4.214286
252.546,42,5,1,177,4.214286
252.5684,42,5,1,177,4.214286
252.5911,42,5,1,178,4.238095
252.6154,42,5,1,178,4.238095
252.6382,42,5,1,178,4.238095
252.6602,42,5,1,178,4.238095
252.6828,42,5,1,178,4.238095
252.7051,42,5,1,179,4.261905
252.7323,42,5,1,179,4.261905
252.7555,42,5,1,179,4.261905
252.7788,42,5,1,179,4.261905
252.8017,42,5,1,179,4.261905
252.825,42,5,1,180,4.285714
252.8486,42,5,1,180,4.285714
252.8801,42,5,1,180,4.285714
252.9032,42,5,1,180,4.285714
252.9262,42,5,1,180,4.285714
252.9498,42,5,1,181,4.309524
252.972,42,5,1,181,4.309524
252.9965,42,5,1,181,4.309524
253.0187,42,5,1,181,4.309524
253.0414,42,5,1,181,4.309524
253.0642,42,5,1,182,4.333333
253.0867,42,5,1,182,4.333333
253.1091,42,5,1,182,4.333333
253.1374,42,5,1,182,4.333333
253.1602,42,5,1,182,4.333333
253.1886,42,5,1,183,4.357143
253.2133,42,5,1,183,4.357143
253.2359,42,5,1,183,4.357143
253.2587,42,5,1,183,4.357143
253.2814,42,5,1,183,4.357143
253.3041,42,5,1,184,4.380952
253.3266,42,5,1,184,4.380952
253.3494,42,5,1,184,4.380952
253.3716,42,5,1,184,4.380952
253.396,43,5,1,184,4.27907
253.4181,43,5,1,185,4.302326
253.44,43,5,1,185,4.302326
253.4626,43,5,1,185,4.302326
253.4846,43,5,1,185,4.302326
253.5068,43,5,1,185,4.302326
253.5293,43,5,1,186,4.325582
253.5524,43,5,1,186,4.325582
253.5759,43,5,1,186,4.325582
253.6046,43,5,1,186,4.325582
253.6272,43,5,1,186,4.325582
253.6501,43,5,1,187,4.348837
253.6724,43,5,1,187,4.348837
253.6961,43,5,1,187,4.348837
253.7182,43,5,1,187,4.348837
253.7404,43,5,1,187,4.348837
253.765,43,5,1,188,4.372093
253.7873,43,5,1,188,4.372093
253.8103,43,5,1,188,4.372093
253.8329,43,5,1,188,4.372093
253.8558,43,5,1,188,4.372093
253.8787,43,5,1,189,4.395349
253.905,43,5,1,189,4.395349
253.9277,43,5,1,189,4.395349
253.9517,43,5,1,189,4.395349
253.9741,43,5,1,189,4.395349
253.9959,43,5,1,190,4.418605
254.018,43,5,1,190,4.418605
254.0411,43,5,1,190,4.418605
254.0635,43,5,1,190,4.418605
254.0875,43,5,1,190,4.418605
254.1094,43,5,1,191,4.441861
254.137,43,5,1,191,4.441861
254.1599,43,5,1,191,4.441861
254.1823,43,5,1,191,4.441861
254.2051,43,5,1,191,4.441861
254.2302,43,5,1,192,4.465117
254.2535,43,5,1,192,4.465117
254.2758,43,5,1,192,4.465117
254.2996,43,5,1,192,4.465117
254.3219,43,5,1,192,4.465117
254.3451,43,5,1,193,4.488372
254.3673,43,5,1,193,4.488372
254.3895,43,5,1,193,4.488372
254.4118,43,5,1,193,4.488372
254.4357,43,5,1,193,4.488372
254.4587,43,5,1,194,4.511628
254.4814,43,5,1,194,4.511628
254.5099,43,5,1,194,4.511628
254.5378,43,5,1,194,4.511628
254.5605,43,5,1,194,4.511628
254.5883,43,5,1,195,4.534883
254.6107,43,5,1,195,4.534883
254.6393,43,5,1,195,4.534883
254.6615,43,5,1,195,4.534883
254.6836,43,5,1,195,4.534883
254.7059,43,5,1,196,4.558139
254.7284,43,5,1,196,4.558139
254.7504,43,5,1,196,4.558139
254.7761,43,5,1,196,4.558139
254.7988,43,5,1,196,4.558139
254.8212,43,5,1,197,4.581395
254.8439,43,5,1,197,4.581395
254.8665,43,5,1,197,4.581395
254.8891,43,5,1,197,4.581395
254.9135,43,5,1,197,4.581395
254.9369,43,5,1,198,4.604651
254.9595,43,5,1,198,4.604651
254.9821,43,5,1,198,4.604651
255.0104,43,5,1,198,4.604651
255.033,43,5,1,198,4.604651
255.0554,43,5,1,199,4.627907
255.0779,43,5,1,199,4.627907
255.1009,43,5,1,199,4.627907
255.123,43,5,1,199,4.627907
255.1465,43,5,1,199,4.627907
255.1691,43,5,1,200,4.651163
255.1913,43,5,1,200,4.651163
255.2158,43,5,1,200,4.651163
255.2375,43,5,1,200,4.651163
255.2617,43,5,1,200,4.651163
255.284,43,5,1,201,4.674418
255.3065,43,5,1,201,4.674418
255.3289,43,5,1,201,4.674418
255.3562,43,5,1,201,4.674418
255.3792,43,5,1,201,4.674418
255.4024,43,5,1,202,4.697674
255.4259,43,5,1,202,4.697674
255.4495,43,5,1,202,4.697674
255.4726,43,5,1,202,4.697674
255.4953,43,5,1,202,4.697674
255.5227,43,5,1,203,4.72093
255.5508,43,5,1,203,4.72093
255.5728,43,5,1,203,4.72093
255.5952,43,5,1,203,4.72093
255.6173,43,5,1,203,4.72093
255.6394,43,5,1,204,4.744186
255.6618,43,5,1,204,4.744186
255.6842,43,5,1,204,4.744186
255.7067,43,5,1,204,4.744186
255.7293,43,5,1,204,4.744186
255.7516,43,5,1,205,4.767442
255.7742,43,5,1,205,4.767442
255.799,43,5,1,205,4.767442
255.8213,43,5,1,205,4.767442
255.844,43,5,1,205,4.767442
255.8669,43,5,1,206,4.790698
255.9078,43,5,1,206,4.790698
255.9377,43,5,1,206,4.790698
255.9599,43,5,1,206,4.790698
255.9814,43,5,1,206,4.790698
256.01,43,5,1,207,4.813953
256.0325,43,5,1,207,4.813953
256.0554,43,5,1,207,4.813953
256.0782,43,5,1,207,4.813953
256.1066,43,5,1,207,4.813953
256.1292,43,5,1,208,4.837209
256.1512,43,5,1,208,4.837209
256.1737,43,5,1,208,4.837209
256.1985,43,5,1,208,4.837209
256.2208,43,5,1,208,4.837209
256.2436,43,5,1,209,4.860465
256.2714,43,5,1,209,4.860465
256.2948,43,5,1,209,4.860465
256.3183,43,5,1,209,4.860465
256.3405,43,5,1,209,4.860465
256.3634,43,5,1,210,4.883721
256.3862,41,5,1,210,5.121951
256.4094,41,5,1,210,5.121951
256.434,41,5,1,210,5.121951
256.4566,41,5,1,210,5.121951
256.48,41,5,1,211,5.146341
256.5025,41,5,1,211,5.146341
256.5248,41,5,1,211,5.146341
256.5478,41,5,1,211,5.146341
256.5734,41,5,1,211,5.146341
256.601,41,5,1,212,5.170732
256.623,41,5,1,212,5.170732
256.6471,41,5,1,212,5.170732
256.6754,41,5,1,212,5.170732
256.6978,41,5,1,212,5.170732
256.7202,41,5,1,213,5.195122
256.7448,41,5,1,213,5.195122
256.7677,41,5,1,213,5.195122
256.7897,41,5,1,213,5.195122
256.8121,41,5,1,213,5.195122
256.8359,41,5,1,214,5.219512
256.8593,41,5,1,214,5.219512
256.8867,41,5,1,214,5.219512
256.9099,41,5,1,214,5.219512
256.9341,41,5,1,214,5.219512
256.9569,41,5,1,215,5.243902
256.9802,41,5,1,215,5.243902
257.0025,41,5,1,215,5.243902
257.0266,41,5,1,215,5.243902
257.0488,41,5,1,215,5.243902
257.0762,41,5,1,216,5.268293
257.0998,41,5,1,216,5.268293
257.1223,41,5,1,216,5.268293
257.1452,41,5,1,216,5.268293
257.1725,41,5,1,216,5.268293
257.1954,41,5,1,217,5.292683
257.218,41,5,1,217,5.292683
257.241,41,5,1,217,5.292683
257.2631,41,5,1,217,5.292683
257.2857,41,5,1,217,5.292683
257.3083,41,5,1,218,5.317073
257.3325,41,5,1,218,5.317073
257.355,41,5,1,218,5.317073
257.3777,41,5,1,218,5.317073
257.3996,43,5,1,218,5.069767
257.4219,43,5,1,219,5.093023
257.4471,43,5,1,219,5.093023
257.4697,43,5,1,219,5.093023
257.492,43,5,1,219,5.093023
257.5155,43,5,1,219,5.093023
257.5377,43,5,1,220,5.116279
257.561,43,5,1,220,5.116279
257.5851,43,5,1,220,5.116279
257.6112,43,5,1,220,5.116279
257.6336,43,5,1,220,5.116279
257.656,43,5,1,221,5.139535
257.6788,43,5,1,221,5.139535
257.7033,43,5,1,221,5.139535
257.7254,43,5,1,221,5.139535
257.7477,43,5,1,221,5.139535
257.7698,43,5,1,222,5.162791
257.7953,43,5,1,222,5.162791
257.8172,43,5,1,222,5.162791
257.8398,43,5,1,222,5.162791
257.8637,43,5,1,222,5.162791
257.8866,43,5,1,223,5.186047
257.9088,43,5,1,223,5.186047
257.9315,43,5,1,223,5.186047
257.9539,43,5,1,223,5.186047
257.9766,43,5,1,223,5.186047
257.9995,43,5,1,224,5.209302
258.0217,43,5,1,224,5.209302
258.0446,43,5,1,224,5.209302
258.0671,43,5,1,224,5.209302
258.0896,43,5,1,224,5.209302
258.1141,43,5,1,225,5.232558
258.1362,43,5,1,225,5.232558
258.1584,43,5,1,225,5.232558
258.1809,43,5,1,225,5.232558
258.204,43,5,1,225,5.232558
258.2261,43,5,1,226,5.255814
258.2484,43,5,1,226,5.255814
258.2704,43,5,1,226,5.255814
258.2949,43,5,1,226,5.255814
258.3173,43,5,1,226,5.255814
258.3402,43,5,1,227,5.27907
258.3631,43,5,1,227,5.27907
258.3896,43,5,1,227,5.27907
258.4173,43,5,1,227,5.27907
258.441,43,5,1,227,5.27907
258.4641,43,5,1,228,5.302326
258.4894,43,5,1,228,5.302326
258.517,43,5,1,228,5.302326
258.5394,43,5,1,228,5.302326
258.5629,43,5,1,228,5.302326
258.5855,43,5,1,229,5.325582
258.6084,43,5,1,229,5.325582
258.631,43,5,1,229,5.325582
258.6535,43,5,1,229,5.325582
258.6783,43,5,1,229,5.325582
258.7007,43,5,1,230,5.348837
258.7234,43,5,1,230,5.348837
258.7463,43,5,1,230,5.348837
258.7763,43,5,1,230,5.348837
258.8066,43,5,1,230,5.348837
258.8364,43,5,1,231,5.372093
258.8586,43,5,1,231,5.372093
258.882,43,5,1,231,5.372093
258.9045,43,5,1,231,5.372093
258.9275,43,5,1,231,5.372093
258.9545,43,5,1,232,5.395349
258.9775,43,5,1,232,5.395349
259.0006,43,5,1,232,5.395349
259.0238,43,5,1,232,5.395349
259.0464,43,5,1,232,5.395349
259.0685,43,5,1,233,5.418605
259.0904,43,5,1,233,5.418605
259.1198,43,5,1,233,5.418605
259.1419,43,5,1,233,5.418605
259.1642,43,5,1,233,5.418605
259.1861,43,5,1,234,5.441861
259.209,43,5,1,234,5.441861
259.2319,43,5,1,234,5.441861
259.2534,43,5,1,234,5.441861
259.2756,43,5,1,234,5.441861
259.2986,43,5,1,235,5.465117
259.3212,43,5,1,235,5.465117
259.3436,43,5,1,235,5.465117
259.3658,43,5,1,235,5.465117
259.394,42,5,1,235,5.595238
259.4163,42,5,1,236,5.619048
259.4402,42,5,1,236,5.619048
259.4644,42,5,1,236,5.619048
259.4896,42,5,1,236,5.619048
259.5125,42,5,1,236,5.619048
259.5479,42,5,1,237,5.642857
259.5704,42,5,1,237,5.642857
259.5929,42,5,1,237,5.642857
259.6207,42,5,1,237,5.642857
259.6457,42,5,1,237,5.642857
259.6675,42,5,1,238,5.666667
259.6903,42,5,1,238,5.666667
259.7181,42,5,1,238,5.666667
259.7406,42,5,1,238,5.666667
259.7627,42,5,1,238,5.666667
259.7851,42,5,1,239,5.690476
259.8094,42,5,1,239,5.690476
259.8322,42,5,1,239,5.690476
259.8543,42,5,1,239,5.690476
259.8766,42,5,1,239,5.690476
259.8986,42,5,1,240,5.714286
259.9207,42,5,1,240,5.714286
259.9441,42,5,1,240,5.714286
259.9668,42,5,1,240,5.714286
259.9895,42,5,1,240,5.714286
260.0125,42,5,1,241,5.738095
260.0405,42,5,1,241,5.738095
260.068,42,5,1,241,5.738095
260.0903,42,5,1,241,5.738095
260.1125,42,5,1,241,5.738095
260.1357,42,5,1,242,5.761905
260.1654,42,5,1,242,5.761905
260.1877,42,5,1,242,5.761905
260.2155,42,5,1,242,5.761905
260.2373,42,5,1,242,5.761905
260.2595,42,5,1,243,5.785714
260.2871,42,5,1,243,5.785714
260.3094,42,5,1,243,5.785714
260.3317,42,5,1,243,5.785714
260.3538,42,5,1,243,5.785714
260.3781,42,5,1,244,5.809524
260.4005,42,5,1,244,5.809524
260.4227,42,5,1,244,5.809524
260.4458,42,5,1,244,5.809524
260.4686,42,5,1,244,5.809524
260.4911,42,5,1,245,5.833333
260.5155,42,5,1,245,5.833333
260.5378,42,5,1,245,5.833333
260.5604,42,5,1,245,5.833333
260.5854,42,5,1,245,5.833333
260.6077,42,5,1,246,5.857143
260.6303,42,5,1,246,5.857143
260.653,42,5,1,246,5.857143
260.6759,42,5,1,246,5.857143
260.7033,42,5,1,246,5.857143
260.7269,42,5,1,247,5.880952
260.7539,42,5,1,247,5.880952
260.777,42,5,1,247,5.880952
260.8046,42,5,1,247,5.880952
260.827,42,5,1,247,5.880952
260.8498,42,5,1,248,5.904762
260.8716,42,5,1,248,5.904762
260.8939,42,5,1,248,5.904762
260.9164,42,5,1,248,5.904762
260.9391,42,5,1,248,5.904762
260.9616,42,5,1,249,5.928571
260.9839,42,5,1,249,5.928571
261.0138,42,5,1,249,5.928571
261.0363,42,5,1,249,5.928571
261.0588,42,5,1,249,5.928571
261.0812,42,5,1,250,5.952381
261.1043,42,5,1,250,5.952381
261.127,42,5,1,250,5.952381
261.1511,42,5,1,250,5.952381
261.1737,42,5,1,250,5.952381
261.1963,42,5,1,251,5.976191
261.219,42,5,1,251,5.976191
261.2408,42,5,1,251,5.976191
261.2634,42,5,1,251,5.976191
261.2865,42,5,1,251,5.976191
261.3091,42,5,1,252,6
261.3317,42,5,1,252,6
261.3592,42,5,1,252,6
261.3812,42,5,1,252,6
261.403,43,5,1,252,5.860465
261.4252,43,5,1,253,5.883721
261.4485,43,5,1,253,5.883721
261.4709,43,5,1,253,5.883721
261.5319,43,5,1,253,5.883721
261.556,43,5,1,253,5.883721
261.5787,43,5,1,258,6
261.602,43,5,1,258,6
261.6243,43,5,1,258,6
261.6466,43,5,1,258,6
261.6691,43,5,1,258,6
261.694,43,5,1,258,6
261.716,43,5,1,258,6
261.7432,43,5,1,258,6
261.7656,43,5,1,258,6
261.7879,43,5,1,258,6
261.8122,43,5,1,258,6
261.8345,43,5,1,258,6
261.856,43,5,1,258,6
261.8781,43,5,1,258,6
261.9005,43,5,1,258,6
261.9225,43,5,1,258,6
261.9453,43,5,1,258,6
261.9695,43,5,1,258,6
261.9915,43,5,1,258,6
262.0139,43,5,1,258,6
262.0366,43,5,1,258,6
262.0596,43,5,1,258,6
262.0818,43,5,1,258,6
262.104,43,5,1,258,6
262.1288,43,5,1,257,5.976744
262.1512,43,5,1,257,5.976744
262.1737,43,5,1,257,5.976744
262.2012,43,5,1,257,5.976744
262.2238,43,5,1,257,5.976744
262.2461,43,5,1,256,5.953488
262.269,43,5,1,256,5.953488
262.2913,43,5,1,256,5.953488
262.3135,43,5,1,256,5.953488
262.3362,43,5,1,256,5.953488
262.3586,43,5,1,255,5.930233
262.3812,43,5,1,255,5.930233
262.4038,42,5,1,255,6.071429
262.426,42,5,1,255,6.071429
262.4486,42,5,1,255,6.071429
262.4716,42,5,1,254,6.047619
262.494,42,5,1,254,6.047619
262.5169,42,5,1,254,6.047619
262.5398,42,5,1,254,6.047619
262.562,42,5,1,254,6.047619
262.5847,42,5,1,253,6.023809
262.6097,42,5,1,253,6.023809
262.6322,42,5,1,253,6.023809
262.6543,42,5,1,253,6.023809
262.6775,42,5,1,253,6.023809
262.7009,42,5,1,252,6
262.7234,42,5,1,252,6
262.7458,42,5,1,252,6
262.7678,42,5,1,252,6
262.7901,42,5,1,252,6
262.8124,42,5,1,251,5.976191
262.8351,42,5,1,251,5.976191
262.8578,42,5,1,251,5.976191
262.8806,42,5,1,251,5.976191
262.9029,42,5,1,251,5.976191
262.9276,42,5,1,250,5.952381
262.9511,42,5,1,250,5.952381
262.9737,42,5,1,250,5.952381
262.9978,42,5,1,250,5.952381
263.0201,42,5,1,250,5.952381
263.0424,42,5,1,249,5.928571
263.0701,42,5,1,249,5.928571
263.0925,42,5,1,249,5.928571
263.1156,42,5,1,249,5.928571
263.1382,42,5,1,249,5.928571
263.1604,42,5,1,248,5.904762
263.183,42,5,1,248,5.904762
263.2054,42,5,1,248,5.904762
263.2277,42,5,1,248,5.904762
263.25,42,5,1,248,5.904762
263.2721,42,5,1,247,5.880952
263.296,42,5,1,247,5.880952
263.3179,42,5,1,247,5.880952
263.3402,42,5,1,247,5.880952
263.3627,42,5,1,247,5.880952
263.3849,43,5,1,246,5.72093
263.4081,43,5,1,246,5.72093
263.4332,43,5,1,246,5.72093
263.4561,43,5,1,246,5.72093
263.4784,43,5,1,246,5.72093
263.5006,43,5,1,245,5.697674
263.5236,43,5,1,245,5.697674
263.5531,43,5,1,245,5.697674
263.5756,43,5,1,245,5.697674
263.5984,43,5,1,245,5.697674
263.621,43,5,1,244,5.674418
263.6438,43,5,1,244,5.674418
263.6716,43,5,1,244,5.674418
263.6941,43,5,1,244,5.674418
263.7169,43,5,1,244,5.674418
263.7393,43,5,1,243,5.651163
263.7621,43,5,1,243,5.651163
263.7847,43,5,1,243,5.651163
263.807,43,5,1,243,5.651163
263.8299,43,5,1,243,5.651163
263.8523,43,5,1,242,5.627907
263.8752,43,5,1,242,5.627907
263.9048,43,5,1,242,5.627907
263.9288,43,5,1,242,5.627907
263.9521,43,5,1,242,5.627907
263.9749,43,5,1,241,5.604651
263.9973,43,5,1,241,5.604651
264.0195,43,5,1,241,5.604651
264.0445,43,5,1,241,5.604651
264.0679,43,5,1,241,5.604651
264.09,43,5,1,240,5.581395
264.1128,43,5,1,240,5.581395
264.1353,43,5,1,240,5.581395
264.1573,43,5,1,240,5.581395
264.1797,43,5,1,240,5.581395
264.2021,43,5,1,239,5.558139
264.2251,43,5,1,239,5.558139
264.2476,43,5,1,239,5.558139
264.27,43,5,1,239,5.558139
264.2998,43,5,1,239,5.558139
264.3223,43,5,1,238,5.534883
264.3446,43,5,1,238,5.534883
264.3666,43,5,1,238,5.534883
264.3891,43,5,1,238,5.534883
264.4136,43,5,1,238,5.534883
264.4364,43,5,1,237,5.511628
264.4593,43,5,1,237,5.511628
264.4821,43,5,1,237,5.511628
264.5097,43,5,1,237,5.511628
264.5374,43,5,1,237,5.511628
264.5601,43,5,1,236,5.488372
264.5868,43,5,1,236,5.488372
264.6096,43,5,1,236,5.488372
264.6317,43,5,1,236,5.488372
264.6541,43,5,1,236,5.488372
264.6766,43,5,1,235,5.465117
264.6989,43,5,1,235,5.465117
264.7242,43,5,1,235,5.465117
264.7474,43,5,1,235,5.465117
264.7707,43,5,1,235,5.465117
264.7936,43,5,1,234,5.441861
264.8167,43,5,1,234,5.441861
264.841,43,5,1,234,5.441861
264.8663,43,5,1,234,5.441861
264.8887,43,5,1,234,5.441861
264.9114,43,5,1,233,5.418605
264.9347,43,5,1,233,5.418605
264.9572,43,5,1,233,5.418605
264.9804,43,5,1,233,5.418605
265.031,43,5,1,233,5.418605
265.053,43,5,1,232,5.395349
265.0752,43,5,1,232,5.395349
265.1025,43,5,1,232,5.395349
265.125,43,5,1,232,5.395349
265.1497,43,5,1,232,5.395349
265.1721,43,5,1,231,5.372093
265.195,43,5,1,231,5.372093
265.2223,43,5,1,231,5.372093
265.2444,43,5,1,231,5.372093
265.2666,43,5,1,231,5.372093
265.289,43,5,1,230,5.348837
265.3123,43,5,1,230,5.348837
265.3347,43,5,1,230,5.348837
265.3563,43,5,1,230,5.348837
265.3791,43,5,1,230,5.348837
265.4051,42,5,1,229,5.452381
265.4286,42,5,1,229,5.452381
265.4509,42,5,1,229,5.452381
265.4734,42,5,1,229,5.452381
265.4957,42,5,1,229,5.452381
265.5178,42,5,1,228,5.428571
265.5404,42,5,1,228,5.428571
265.5623,42,5,1,228,5.428571
265.5849,42,5,1,228,5.428571
265.607,42,5,1,228,5.428571
265.6294,42,5,1,227,5.404762
265.6518,42,5,1,227,5.404762
265.6738,42,5,1,227,5.404762
